Term,Coefficient
du/dx0,-0.07195555681637203
u,0.03566351937261024
d^2u/dx0^2,0.03537932688688181
u,0.15482006590695313
d^2u/dx0^2,0.15440659973118687
u,0.5303029044188454
du/dx0,-0.05622316397354344
u,0.03042942292207056
du/dx0,-0.05622316397354344
u,0.03042942292207056
du/dx0,-0.03212641443273467
u,0.012632231423556975
du/dx0,-0.05622316397354347
u,0.030429422922070598
du/dx0,-0.05622316397354344
u,0.03042942292207056
du/dx0,-0.05622316397354349
u,0.030429422922070536
du/dx0,-0.05553863335714165
du/dx0,0.013545857263602211
d^2u/dx0^2,0.16132412875007654
u,0.554265025135157
du/dx0,-0.053996318434202016
d^2u/dx0^2,0.004130542149009265
u,0.022510175116864876
du/dx0,-0.05622316397354349
u,0.03042942292207058
du/dx0,-0.07151362844077327
u,0.05630964408077637
du/dx0,-0.056223163973543405
u,0.030429422922070598
du/dx0,-0.07677849499804616
u,0.0416862140395785
du/dx0,-0.05622316397354347
u,0.030429422922070598
u,0.0489225793707565
du/dx0,-0.05622316397354347
u,0.030429422922070598
du/dx0,-0.05981466349456989
u,0.0561115770644097
du/dx0,-0.05016418392807189
u,-0.005202338316461457
du/dx0,-1.0
du/dx0,-0.05622316397354345
u,0.030429422922070636
du/dx0,-0.05379381391246768
u,0.07672512601544852
du/dx0,-0.07013236628721288
u,0.054957627870731364
du/dx0,-0.05622316397354349
u,0.03042942292207058
du/dx0,-0.05622316397354345
u,0.030429422922070636
du/dx0,-0.03245374436256084
u,0.01349697273235704
du/dx0,0.01354585726360228
d^2u/dx0^2,0.1613241287500766
u,0.554265025135157
