Term,Coefficient
u * du/dx1 or du/dx1 * u,-0.05195259021521217
du/dx0,-0.1956816725383151
du/dx0,-0.0978809651999914
du/dx0,-0.1638151666677426
d^2u/dx1^2,-0.002802846504082614
du/dx0,-0.12024123184683941
d^2u/dx1^2,0.010424022405064584
u * du/dx1 or du/dx1 * u,-0.8016546521669823
du/dx0,-1.0
du/dx0,-0.16670534137126855
d^2u/dx1^2,0.011658332491171463
u * du/dx1 or du/dx1 * u,0.1967004917509098
du/dx0,0.7530084952006002
u * du/dx1 or du/dx1 * u,-0.06368588977010992
du/dx0,-0.1038183187707192
u * du/dx1 or du/dx1 * u,0.07136981128044341
d^2u/dx1^2,0.009459471292439514
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6265745029353376
d^2u/dx1^2,0.06783102249177417
u * du/dx1 or du/dx1 * u,-0.8081473629401941
du/dx0,-1.0
d^2u/dx1^2,0.03510087290158156
du/dx0,-0.16670534137126836
d^2u/dx1^2,0.011658332491171288
u * du/dx1 or du/dx1 * u,-0.5102884745725687
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.11046739425171562
du/dx0,-0.1290997445024565
d^2u/dx1^2,0.0048809489014454725
u * du/dx1 or du/dx1 * u,-0.013132118987710608
du/dx0,-0.09677872557495538
u * du/dx1 or du/dx1 * u,-0.11046739425171573
du/dx0,-0.12909974450245573
d^2u/dx1^2,0.00488094890144562
du/dx0,-0.10338332836850113
u * du/dx1 or du/dx1 * u,-0.09316624851900614
du/dx0,-0.17260671048912826
du/dx0,-0.09380426252753203
du/dx0,-0.12463556582757501
d^2u/dx1^2,-0.003973209261149997
du/dx0,-1.0
d^2u/dx1^2,-0.030393913605265086
u * du/dx1 or du/dx1 * u,-0.0913973298464203
du/dx0,-0.30959599953458733
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.5945460994099458
d^2u/dx1^2,0.06612998340076495
u * du/dx1 or du/dx1 * u,0.8598156777483057
du/dx0,-0.7380247772425756
d^2u/dx1^2,-0.05640924762701105
du/dx0,-0.11304886219217536
d^2u/dx1^2,-0.0023986292889515096
u * du/dx1 or du/dx1 * u,0.12346827712787292
du/dx0,-0.02862210214642736
du/dx0,-0.08291937960964275
d^2u/dx1^2,0.002782578704820596
du/dx0,-0.14420414998895323
d^2u/dx1^2,0.015793463274181352
u * du/dx1 or du/dx1 * u,-0.07551466886000667
du/dx0,-0.14317835672139814
d^2u/dx1^2,0.00733503916455101
u * du/dx1 or du/dx1 * u,-0.05972657597625157
du/dx0,-0.1500992079839766
u * du/dx1 or du/dx1 * u,-0.05604604301877324
du/dx0,-0.21177795247216
d^2u/dx1^2,0.015770100193356475
u * du/dx1 or du/dx1 * u,0.14740434894622284
du/dx0,-0.12024123184683898
d^2u/dx1^2,0.010424022405064593
d^2u/dx1^2,0.02564068877149054
du/dx0,-0.08622364584661116
du/dx0,-0.16381516666774307
d^2u/dx1^2,-0.002802846504082595
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.679667471919473
u * du/dx1 or du/dx1 * u,-0.11046739425171563
du/dx0,-0.12909974450245637
d^2u/dx1^2,0.00488094890144563
du/dx0,-0.16797642176684888
u * du/dx1 or du/dx1 * u,-0.8081473629401934
du/dx0,-1.0
d^2u/dx1^2,0.03510087290158149
u * du/dx1 or du/dx1 * u,0.02125104928762039
du/dx0,-0.11072912061932783
d^2u/dx1^2,0.009591995815426416
u * du/dx1 or du/dx1 * u,0.10050079909318918
du/dx0,-0.14838539741949516
u * du/dx1 or du/dx1 * u,-0.020066599705163755
du/dx0,-0.1104887510454704
du/dx0,-0.10448990836533191
d^2u/dx1^2,0.012259007553544674
du/dx0,-0.14910343454518937
d^2u/dx1^2,0.0065689331841438155
u * du/dx1 or du/dx1 * u,-0.03322234805439274
du/dx0,-0.1392274075328455
d^2u/dx1^2,0.01251513345619289
d^2u/dx1^2,0.0010092889860262655
u * du/dx1 or du/dx1 * u,-0.808147362940193
du/dx0,-1.0
d^2u/dx1^2,0.035100872901581495
u * du/dx1 or du/dx1 * u,-0.8016546521669842
du/dx0,-1.0
du/dx0,-0.12299274145560826
d^2u/dx1^2,0.014651802070615045
u * du/dx1 or du/dx1 * u,-0.051952590215212105
du/dx0,-0.19568167253831517
du/dx0,-0.17702028268117517
d^2u/dx1^2,0.012136458024369306
u * du/dx1 or du/dx1 * u,-0.049578346313763115
du/dx0,-0.1787018362140648
u * du/dx1 or du/dx1 * u,-0.060614277504591973
du/dx0,-0.16023137374477364
d^2u/dx1^2,0.02564068877149028
